기관명,과정명,회차,수강확정인원,수료인원,6개월후_취업률,직종,과정상황,수강신청인원,모집인원,훈련유형,개강일,종강일,주소,만족도_평균점수
한경닷컴IT교육센터,데이터 분석 기반 디지털 마케팅,3,24,17,53.0,빅데이터분석,과정 종료,30,30,K-디지털트레이닝,2024-04-01,2024-07-03,서울 영등포구,4.0
한경닷컴IT교육센터,데이터 분석 기반 디지털 마케팅,4,25,19,진행중,빅데이터분석,진행중,38,30,K-디지털트레이닝,2024-07-08,2024-10-10,서울 영등포구,4.0
한경닷컴IT교육센터,데이터 분석 기반 디지털 마케팅,5,27,18,진행중,빅데이터분석,진행중,31,30,K-디지털트레이닝,2024-10-15,2025-01-15,서울 영등포구,4.0
한경닷컴IT교육센터,데이터 분석 기반 디지털 마케팅,6,36,0,진행중,빅데이터분석,진행중,42,45,K-디지털트레이닝,2024-12-30,2025-04-04,서울 영등포구,4.0
한경닷컴IT교육센터,실시간 데이터처리 자바 웹서비스개발과정 ,1,24,23,진행중,응용SW엔지니어링,진행중,24,24,K-디지털트레이닝,2024-06-27,2024-12-27,서울 영등포구,4.38
한경닷컴IT교육센터,실시간 데이터처리 자바 웹서비스개발과정 ,2,24,24,진행중,응용SW엔지니어링,진행중,24,24,K-디지털트레이닝,2024-07-08,2025-01-23,서울 영등포구,4.38
한경닷컴IT교육센터,실시간 데이터처리 자바 웹서비스개발과정 ,3,8,7,진행중,응용SW엔지니어링,진행중,8,20,K-디지털트레이닝,2024-07-16,2025-01-21,서울 영등포구,4.38
한경닷컴IT교육센터,실시간 데이터처리 자바 웹서비스개발과정 ,4,8,0,진행중,응용SW엔지니어링,진행중,9,24,K-디지털트레이닝,2024-12-31,2025-06-27,서울 영등포구,4.38
한경닷컴IT교육센터,심화_제약바이오 품질 및 데이터분석 전문가 과정,1,30,29,진행중,빅데이터분석,진행중,34,30,K-디지털트레이닝,2024-11-07,2024-12-20,서울 영등포구,4.26
한경닷컴IT교육센터,심화_제약바이오 품질 및 데이터분석 전문가 과정,2,30,0,진행중,빅데이터분석,진행중,39,30,K-디지털트레이닝,2024-12-26,2025-02-14,서울 영등포구,4.26
한경닷컴IT교육센터,융합_K-POP 데이터 드리븐 마케팅 ,1,42,38,진행중,빅데이터분석,진행중,44,45,K-디지털트레이닝,2024-07-15,2024-10-13,서울 영등포구,4.2
한경닷컴IT교육센터,융합_K-POP 데이터 드리븐 마케팅 ,2,33,31,진행중,빅데이터분석,진행중,36,45,K-디지털트레이닝,2024-10-16,2025-01-14,서울 영등포구,4.2
한경아카데미,"Tech 우수 인재를 위한 풀스택 과정, 한국경제신문 with toss bank (ML Ops 합동 프로젝트)",1,24,18,진행중,응용SW엔지니어링,진행중,33,30,K-디지털트레이닝,2024-06-24,2025-01-02,서울 중구,0.0
한국ICT인재개발원,데이터처리 기반 자바 풀스택 개발자 과정,5,28,18,72.2,응용SW엔지니어링,과정 종료,30,30,K-디지털트레이닝,2024-01-17,2024-07-12,서울 마포구,4.61
한국ICT인재개발원,데이터처리 기반 자바 풀스택 개발자 과정,6,29,27,진행중,응용SW엔지니어링,진행중,34,30,K-디지털트레이닝,2024-02-27,2024-08-21,서울 마포구,4.61
한국ICT인재개발원,데이터처리 기반 자바 풀스택 개발자 과정,7,30,27,진행중,응용SW엔지니어링,진행중,37,30,K-디지털트레이닝,2024-07-25,2025-01-14,서울 마포구,4.61
한국ICT인재개발원,무중단 서비스를 위한 클라우드기반 자바풀스택 개발자 과정,1,18,0,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-08-29,2025-03-17,서울 마포구,0.0
한국ICT인재개발원,지능형 도우미 서비스 융합 웹서비스 개발자 과정,6,16,16,진행중,응용SW엔지니어링,진행중,25,30,K-디지털트레이닝,2024-02-05,2024-08-28,서울 마포구,4.63
한국ICT인재개발원,지능형 도우미 서비스 융합 웹서비스 개발자 과정,10,21,18,진행중,응용SW엔지니어링,진행중,24,30,K-디지털트레이닝,2024-06-10,2024-12-26,서울 마포구,4.63
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,3,0,0,미실시,응용SW엔지니어링,미실시,1,30,K-디지털트레이닝,2024-03-25,2024-10-07,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,5,24,16,진행중,응용SW엔지니어링,진행중,31,30,K-디지털트레이닝,2024-04-15,2024-10-28,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,6,29,24,진행중,응용SW엔지니어링,진행중,35,30,K-디지털트레이닝,2024-03-19,2024-09-30,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,7,26,21,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-07-11,2025-01-17,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,8,21,0,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-10-10,2025-04-17,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,9,26,0,진행중,응용SW엔지니어링,진행중,26,30,K-디지털트레이닝,2024-10-31,2025-05-12,서울 마포구,4.71
한국ICT인재개발원,클라우드기반 AI 대화형 서비스 웹개발자 양성,10,30,0,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-12-30,2025-07-09,서울 마포구,4.71
한국ICT인재개발원,클라우드환경 패스워드리스 보안 AI 웹개발자 양성,1,17,0,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-09-04,2025-03-17,서울 마포구,0.0
한국ICT인재개발원 성수센터,클라우드 기반 자바&스프링 개발자 과정,2,0,0,미실시,응용SW엔지니어링,미실시,0,20,K-디지털트레이닝,2024-02-28,2024-08-21,서울 성동구,4.72
한국ICT인재개발원 성수센터,클라우드 기반 자바&스프링 개발자 과정,3,19,15,진행중,응용SW엔지니어링,진행중,22,30,K-디지털트레이닝,2024-05-09,2024-10-30,서울 성동구,4.72
한국ICT인재개발원 성수센터,클라우드 기반 자바&스프링 개발자 과정,5,14,13,진행중,응용SW엔지니어링,진행중,15,22,K-디지털트레이닝,2024-06-18,2024-12-05,서울 성동구,4.72
한국ICT인재개발원 성수센터,클라우드 기반 자바&스프링 개발자 과정,6,19,0,진행중,응용SW엔지니어링,진행중,24,24,K-디지털트레이닝,2024-11-20,2025-05-14,서울 성동구,4.72
한국ICT인재개발원 성수센터,클라우드 기반 자바&스프링 개발자 과정,7,0,0,미실시,응용SW엔지니어링,미실시,0,34,K-디지털트레이닝,2024-12-26,2025-06-19,서울 성동구,4.72
한국능력개발직업전문학교,AI/빅데이터 분석솔루션 개발자과정,2,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,5,20,K-디지털트레이닝,2024-09-24,2025-03-27,서울 영등포구,0.0
한국소프트웨어인재개발원,빅데이터 분석 서비스 구현을 위한 JAVA/Python 풀스택 전문가 양성 과정,6,15,0,미실시,빅데이터분석,미실시,21,30,K-디지털트레이닝,2024-01-30,2024-07-25,서울 금천구,4.17
한국소프트웨어인재개발원,빅데이터 분석 서비스 구현을 위한 JAVA/Python 풀스택 전문가 양성 과정,7,13,10,진행중,빅데이터분석,진행중,17,30,K-디지털트레이닝,2024-03-26,2024-09-23,서울 금천구,4.17
한국소프트웨어인재개발원,빅데이터 분석 서비스 구현을 위한 JAVA/Python 풀스택 전문가 양성 과정,8,24,23,진행중,빅데이터분석,진행중,24,30,K-디지털트레이닝,2024-04-25,2024-10-23,서울 금천구,4.17
한국소프트웨어인재개발원,빅데이터 분석 서비스 구현을 위한 JAVA/Python 풀스택 전문가 양성 과정,9,10,7,진행중,빅데이터분석,진행중,13,30,K-디지털트레이닝,2024-07-11,2024-12-27,서울 금천구,4.17
한국소프트웨어인재개발원,빅데이터 분석 서비스 구현을 위한 JAVA/Python 풀스택 전문가 양성 과정,10,24,0,진행중,빅데이터분석,진행중,27,30,K-디지털트레이닝,2024-10-07,2025-04-01,서울 금천구,4.17
한국소프트웨어인재개발원,"빅데이터 서비스 구현을 위한 자바 파이썬 (Java, Python) 개발자 과정",1,12,0,진행중,응용SW엔지니어링,진행중,18,30,K-디지털트레이닝,2024-12-30,2025-06-25,서울 금천구,0.0
한국소프트웨어인재개발원,빅데이터기반 인공지능 융합 서비스 개발자,7,14,13,진행중,빅데이터분석,진행중,16,22,K-디지털트레이닝,2024-02-26,2024-08-13,서울 금천구,3.96
한국소프트웨어인재개발원,빅데이터기반 인공지능 융합 서비스 개발자,8,22,19,진행중,빅데이터분석,진행중,24,25,K-디지털트레이닝,2024-03-04,2024-08-27,서울 금천구,3.96
한국소프트웨어인재개발원,빅데이터기반 인공지능 융합 서비스 개발자,9,21,18,진행중,빅데이터분석,진행중,22,25,K-디지털트레이닝,2024-05-16,2024-11-14,서울 금천구,3.96
한국소프트웨어인재개발원,빅데이터기반 인공지능 융합 서비스 개발자,10,16,13,진행중,빅데이터분석,진행중,19,24,K-디지털트레이닝,2024-07-22,2025-01-20,서울 금천구,3.96
한국소프트웨어인재개발원,빅데이터기반 인공지능 융합 서비스 개발자,11,25,0,진행중,빅데이터분석,진행중,29,32,K-디지털트레이닝,2024-08-29,2025-02-27,서울 금천구,3.96
한국소프트웨어인재개발원,자바 파이썬 활용 빅데이터 서비스 개발자 과정,10,16,14,진행중,빅데이터분석,진행중,18,21,K-디지털트레이닝,2024-07-18,2025-01-15,서울 금천구,3.73
한국전파진흥협회,(HL 만도 및 HL Klemove) Intelligent Vehicle School ,2,27,19,진행중,임베디드SW엔지니어링,진행중,32,28,K-디지털트레이닝,2024-05-23,2024-11-15,서울 양천구,4.53
한국전파진흥협회,(HL 만도 및 HL Klemove) Intelligent Vehicle School ,3,30,0,진행중,임베디드SW엔지니어링,진행중,39,30,K-디지털트레이닝,2024-12-13,2025-06-16,서울 양천구,4.53
한국전파진흥협회,(현대로템) K-방산 AI모델 개발과정,1,17,16,진행중,응용SW엔지니어링,진행중,20,28,K-디지털트레이닝,2024-07-23,2025-01-17,서울 양천구,2.68
한국전파진흥협회,(현대로템) K-방산 AI모델 개발과정,2,27,0,진행중,응용SW엔지니어링,진행중,28,30,K-디지털트레이닝,2024-12-10,2025-06-04,서울 양천구,2.68
한국전파진흥협회,AWS Cloud School,4,28,25,44.0,클라우드인프라스트럭쳐엔지니어링,과정 종료,30,28,K-디지털트레이닝,2024-01-16,2024-07-31,서울 양천구,4.37
한국전파진흥협회,AWS Cloud School,5,25,21,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,28,28,K-디지털트레이닝,2024-03-26,2024-10-18,서울 양천구,4.37
한국전파진흥협회,AWS Cloud School,6,22,10,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,23,28,K-디지털트레이닝,2024-05-09,2024-11-28,서울 양천구,4.37
한국전파진흥협회,AWS Cloud School,7,23,0,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,25,28,K-디지털트레이닝,2024-08-27,2025-03-25,서울 양천구,4.37
한국전파진흥협회,AWS Cloud School,8,30,0,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,31,30,K-디지털트레이닝,2024-12-26,2025-07-11,서울 양천구,4.37
한국전파진흥협회,LG헬로비전 DX DATA School,3,19,0,진행중,빅데이터분석,진행중,23,28,K-디지털트레이닝,2024-08-12,2025-02-20,서울 양천구,4.29
한국전파진흥협회,LG헬로비전 DX DATA School,4,24,0,진행중,빅데이터분석,진행중,28,28,K-디지털트레이닝,2024-12-30,2025-07-04,서울 양천구,4.29
한국전파진흥협회,LIG넥스원 The SSEN 임베디드SW 스쿨,1,30,0,진행중,임베디드SW엔지니어링,진행중,35,30,K-디지털트레이닝,2024-12-23,2025-06-30,서울 양천구,0.0
한국전파진흥협회,융합_데이터사이언스와 저널리즘 아카데미,1,25,25,진행중,빅데이터분석,진행중,27,25,K-디지털트레이닝,2024-06-13,2024-08-30,서울 양천구,4.41
한국전파진흥협회,융합_데이터사이언스와 저널리즘 아카데미,2,29,0,진행중,빅데이터분석,진행중,34,30,K-디지털트레이닝,2024-12-23,2025-03-05,서울 양천구,4.41
한국전파진흥협회,카카오(Kakao) 클라우드 개발자 양성과정,5,50,49,진행중,응용SW엔지니어링,진행중,62,50,K-디지털트레이닝,2024-04-02,2024-10-11,서울 양천구,4.08
한국전파진흥협회,카카오(Kakao) 클라우드 개발자 양성과정,6,49,41,진행중,응용SW엔지니어링,진행중,56,55,K-디지털트레이닝,2024-07-01,2024-12-27,서울 양천구,4.08
한국전파진흥협회,카카오테크 부트캠프 - 생성형 인공지능(AI) 과정,1,52,42,진행중,응용SW엔지니어링,진행중,59,55,K-디지털트레이닝,2024-07-01,2024-12-27,서울 양천구,3.89
한국전파진흥협회,카카오테크 부트캠프 - 풀스택 과정,1,52,44,진행중,SW아키텍처,진행중,57,55,K-디지털트레이닝,2024-07-01,2024-12-27,서울 양천구,3.8
한국전파진흥협회,카티아(CATIA) 버추얼 트윈 스쿨,2,28,18,진행중,시스템SW엔지니어링,진행중,31,28,K-디지털트레이닝,2024-06-03,2024-11-06,서울 양천구,4.67
한국전파진흥협회,카티아(CATIA) 버추얼 트윈 스쿨,3,33,0,진행중,시스템SW엔지니어링,진행중,34,33,K-디지털트레이닝,2024-12-30,2025-06-05,서울 양천구,4.67
한국전파진흥협회,텔레칩스 차량용 반도체 임베디드 스쿨,1,28,28,진행중,임베디드SW엔지니어링,진행중,38,28,K-디지털트레이닝,2024-06-17,2024-12-20,서울 양천구,2.69
한국전파진흥협회,현대오토에버 IT 보안 스쿨,1,25,0,진행중,보안엔지니어링,진행중,27,28,K-디지털트레이닝,2024-08-26,2025-02-26,서울 양천구,0.0
한국전파진흥협회,현대오토에버 모빌리티 임베디드 SW 스쿨,3,28,0,진행중,임베디드SW엔지니어링,진행중,34,28,K-디지털트레이닝,2024-08-26,2025-02-26,서울 양천구,4.4
한국전파진흥협회,현대오토에버 모빌리티 임베디드 SW 스쿨,4,28,0,진행중,임베디드SW엔지니어링,진행중,32,28,K-디지털트레이닝,2024-12-17,2025-06-25,서울 양천구,4.4
한국전파진흥협회,현대오토에버 웹&앱 개발 스쿨,1,25,0,진행중,응용SW엔지니어링,진행중,34,28,K-디지털트레이닝,2024-08-26,2025-02-26,서울 양천구,0.0
한국전파진흥협회,현대오토에버 클라우드 스쿨,1,28,0,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,29,28,K-디지털트레이닝,2024-08-26,2025-02-26,서울 양천구,0.0
한국정보교육원(구.경원직업전문학교),HIWARE로 완성하는 클라우드 IT 인프라 보안 엔지니어 양성,2,18,17,70.6,IT시스템관리,과정 종료,18,20,K-디지털트레이닝,2024-01-29,2024-07-24,서울 관악구,4.46
한국정보교육원(구.경원직업전문학교),HIWARE로 완성하는 클라우드 IT 인프라 보안 엔지니어 양성,3,18,14,진행중,IT시스템관리,진행중,18,20,K-디지털트레이닝,2024-07-01,2024-12-27,서울 관악구,4.46
한국정보교육원(구.경원직업전문학교),HIWARE로 완성하는 클라우드 IT 인프라 보안 엔지니어 양성,4,24,21,진행중,IT시스템관리,진행중,26,25,K-디지털트레이닝,2024-08-05,2025-02-03,서울 관악구,4.46
한국정보교육원(구.경원직업전문학교),KT클라우드와 NHN Cloud로 완성하는 클라우드 엔지니어 양성,3,26,19,진행중,IT시스템관리,진행중,28,30,K-디지털트레이닝,2024-01-02,2024-09-20,서울 관악구,4.28
한국정보교육원(구.경원직업전문학교),KT클라우드와 NHN Cloud로 완성하는 클라우드 엔지니어 양성,4,22,21,76.2,IT시스템관리,과정 종료,28,25,K-디지털트레이닝,2024-01-08,2024-07-03,서울 관악구,4.28
한국정보교육원(구.경원직업전문학교),KT클라우드와 NHN Cloud로 완성하는 클라우드 엔지니어 양성,5,21,19,진행중,IT시스템관리,진행중,25,25,K-디지털트레이닝,2024-06-10,2024-12-05,서울 관악구,4.28
한국정보교육원(구.경원직업전문학교),KT클라우드와 NHN Cloud로 완성하는 클라우드 엔지니어 양성,6,21,21,진행중,IT시스템관리,진행중,23,25,K-디지털트레이닝,2024-07-11,2025-01-09,서울 관악구,4.28
